,Pclass,Age,SibSp,Parch,Fare,Cabin,Sex_male,Embarked_Q,Embarked_S,y
625,-0.43279376050351265,0.665655216045183,-0.13114059877951234,-0.13089973566342658,0.0006487439740250114,0.5071341606106874,0.2038621022042033,-0.08499487528533757,0.1711453578369209,0
626,-0.08434059535891561,0.479723474709164,-0.10835742857065445,-0.10815841081307619,-0.09128061601078215,-0.12442791503532057,0.16844496199834694,0.7424170696896223,-0.3687020614845004,0
627,-0.4981833067090858,-0.21294926404780112,-0.150954249127297,-0.15067699470593873,0.2930505824972693,0.5837555809128129,-0.4312120051647879,-0.09783650294244978,0.1970032104804685,1
628,0.49676676496185757,-0.17091504080764866,-0.28492236608747096,-0.28439905530822296,-0.2938666918734155,-0.3271791922976252,0.44292059862595234,-0.18466394996658522,0.3718386278056288,0
629,0.21085760832566297,0.0,-0.1209381402081236,-0.12071601572817425,-0.1255684908666777,-0.13887447157842056,0.18800206594257587,0.828614529261208,-0.41150978013253353,0
630,-0.33180645082148014,0.8201101683693456,-0.10054048974507004,-0.10035582919083921,-0.009402879483951462,0.3888003970454581,0.15629328969689138,-0.0651623255234367,0.13121061101337206,1
631,0.3561528200208599,0.7056081488137371,-0.20427273184602046,-0.20389754851468225,-0.21797958895617958,-0.2345684136053132,0.31754825679224413,-0.13239329032376007,0.2665866262124639,0
632,-0.5068200340452481,0.05730070365871212,-0.15357125911617023,-0.15328919808887442,-0.011104521313488982,0.593875827246661,0.2387312549503162,-0.09953264006318034,-0.5225487589342519,1
633,-0.7268923081573931,0.0,-0.2202552375733907,-0.21985069951767133,-0.3009581942385831,-0.25292128420153664,0.34239355448339237,-0.1427518756412556,0.2874446342381886,0
634,0.2141356471865516,-0.41225925091356036,0.581673657787057,0.5199372472211748,-0.022429703488145922,-0.14103344472733506,-0.3508394980553485,-0.07960100640218128,0.16028428395412328,0
635,-0.20134752949519935,-0.0712766665587288,-0.25868326459290863,-0.25820814660680086,-0.21078128067015103,-0.29704857057251016,-0.7389479254314707,-0.16765785742251138,0.33759522449345997,1
636,0.5013288995881733,0.10728691571267823,-0.28753899482317,-0.28701087813822396,-0.296209218746542,-0.3301838931501583,0.4469882286330747,-0.18635983998942013,0.37525346551008765,0
637,-0.24587944060902828,0.06664044117880377,0.2881026530865412,0.51099721518601,-0.07980600098667999,-0.36274662296177657,0.49107019998269885,-0.2047386441746145,0.41226095576559024,0
638,0.13571423527929083,0.14264855087034717,-0.077839388129148,0.9403552275064742,0.024714931573799493,-0.08938374507678176,-0.22235398360774264,-0.05044928228097665,0.10158448305980461,0
639,0.5211322614143497,0.0,0.2725994545454307,-0.298348306067252,-0.20423428290090542,-0.34322673011926086,0.4646450396226944,-0.1937213771842846,0.3900766288268791,0
640,0.4588858560355739,-0.4139677468707237,-0.26319563442568306,-0.26271222866699406,-0.27192246871272874,-0.3022301698183275,0.4091457246981182,-0.1705824156047019,0.34348410373383265,0
641,-0.4606280011088751,-0.128994063896366,-0.1395746366808758,-0.13931828294884796,0.2196840161349182,0.539749451157423,-0.39870529846796976,-0.09046114588536314,-0.47492319588992127,1
642,0.20105177329110302,-0.517968619495392,0.5461328924507748,0.48816863015265827,-0.021059229137859257,-0.13241617884891918,-0.32940290022397656,-0.0747373158237994,0.1504907750907857,0
643,0.5042164843178614,0.0,-0.28919517943834644,-0.288664020874753,0.29806729992241143,-0.33208570644804036,0.4495628186565333,-0.18743324674618722,0.377414873275847,1
644,0.23003096336681292,-0.6193715260656343,0.3725892156588782,0.21341974509482808,-0.07247031156489232,-0.1515023751711271,-0.37688235837955975,-0.08550979917747936,-0.4489285063527452,1
645,-0.4471818112486697,0.4021313465098583,0.12357861264845592,-0.13525144359253785,0.25598319639318545,0.5239936274130281,0.21063941403077863,-0.08782049499219516,-0.46105971506465976,1
646,0.45064536684944756,-0.4484484010894353,-0.2584692721924736,-0.2579945472416034,-0.2665831784747054,-0.29680284096660536,0.40179844895278927,-0.16751916461832828,0.33731595319008273,0
647,-0.4244079800377996,0.5484861027190144,-0.12859962806351186,-0.12836343189366728,0.017983193494810944,0.4973079659525267,0.19991208492027962,-0.08334802075577068,-0.4375791175428266,1
648,0.5035441322799478,0.0,-0.28880954950696247,-0.28827909922156664,-0.30211334508633214,-0.33164288375493783,0.44896334504411695,-0.1871833121856521,0.3769116059946727,0
649,0.40091472514240584,-0.24980390260780586,-0.22994608364279975,-0.22952374661861824,-0.24053837775593712,-0.2640493793146331,-0.6568580373235183,-0.14903270904254023,0.3000916965036283,1
650,0.5041854658014808,0.0,-0.2891773886566295,-0.2886462627689821,-0.2982552887512804,-0.3320652771161054,0.44953516233809016,-0.18742171618061615,0.3773916553728369,0
651,-0.17591956823471705,-0.42879023215935447,-0.22601443549282071,0.36560360330250774,-0.08826528068564675,-0.2595346285642,-0.6456269928702733,-0.14648452833204081,0.2949606895097655,1
652,0.4676160548983214,-0.3783504234675194,-0.2682028714065611,-0.26771026896344774,-0.2705057487407881,-0.30798002994178136,0.41692962889450425,-0.173827707197654,0.35001881055111245,0
653,0.20253429137539616,0.0,-0.1161642718126643,-0.11595091539407973,-0.12013917519683451,-0.13339259092717667,-0.3318318554557893,0.7959060990964059,-0.3952659919411789,1
654,0.1976649253804334,-0.21508609144848082,-0.11337142941964069,-0.11316320255458708,-0.12244202845909079,-0.13018554217592665,-0.3238538940842657,0.7767707809840759,-0.38576293560907265,0
655,-0.17689928213461062,-0.21004450170496414,0.6418271303518065,-0.2268557051112982,0.39821829062015957,-0.2609800032070527,0.35330308886122214,-0.14730031551232067,0.29660335547543765,0
656,0.5041854658014808,0.0,-0.2891773886566295,-0.2886462627689821,-0.2982552887512804,-0.3320652771161054,0.44953516233809016,-0.18742171618061615,0.3773916553728369,0
657,0.2011492485773463,0.04304695479457538,0.10521930708260313,0.18662366461047894,-0.08176842220936897,-0.1324803777601014,-0.32956260357532285,0.7904632478982638,-0.3925629419453762,0
658,-0.24247146814460036,-0.33841988353556635,-0.3115176585853076,-0.3109455008045676,-0.25383200235744213,-0.3577188317013284,0.48426380040940853,-0.20190089710628242,0.4065468790541424,0
659,-0.3439287882561023,0.47827785606721956,-0.10421367252832957,0.4411767849335593,0.35847297665447614,0.40300497201990887,0.1620033655311079,-0.06754298960053384,-0.35460232309787165,0
660,-0.44465464011316647,0.4435570754319158,0.3804950160959571,-0.13448709330886288,0.5799363655288685,-0.15471703489156027,0.20944902159140039,-0.08732419256113215,0.17583566225049008,1
661,0.35093473825952926,0.3362253031209243,-0.20127988227004218,-0.20091019584112438,-0.2133272519467078,-0.23113169461275698,0.31289577989479067,-0.13045356396269828,-0.6848843545593366,0
662,-0.5196580536699799,0.4417714885306648,-0.15746130036531342,-0.15717209458295556,-0.04420619206572316,0.6089190161750723,0.24477844395274498,-0.10205385449946365,0.20549525354690207,0
663,0.48286508742255074,0.2829806781425648,-0.2769490088976266,-0.2764403426119701,-0.2903433504569512,-0.3180233067801194,0.4305257691568603,-0.17949625585611614,0.36143297858549817,0
664,0.46168350367370814,-0.41649154636043134,0.24150236051882,-0.26431388240369635,-0.27278481261242954,-0.3040727489905642,0.4116401262040685,-0.1716223898942706,0.3455781920107071,1
665,-0.18025885043318704,0.08641092122089719,0.6540163379860999,-0.2311640167451644,0.40578102082989986,-0.26593638366692146,0.36001281567754745,-0.15009775744873813,0.3022362739264488,0
666,-0.2498479408336337,-0.24460747099046398,-0.3209946560988285,-0.32040509212066764,-0.2615540854846648,-0.3686013623866466,0.4989960850998168,-0.20804313093194501,0.41891485774088094,0
667,0.5039621773624999,0.0,-0.289049320768756,-0.2885184301006427,-0.29960471601392735,-0.3319182154842332,0.4493360768596821,-0.1873387127914356,0.37722452006385165,0
668,0.4279647276764181,0.5294415668542958,-0.24546070995894356,-0.24500987755442832,-0.2515602934141286,-0.28186497932041527,0.381576238071776,-0.15908805224755593,0.3203390973641875,0
669,-0.5307587817275525,0.0,0.14667509332216988,-0.16052954217350612,0.13508077627959858,0.6219265013086268,-0.4594083250991112,-0.10423388823130895,0.2098849611837528,1
670,-0.1808192069722539,0.3880579741575469,0.21187006578783443,0.37578624299006075,0.06698444652846895,-0.26676307922836234,-0.6636087276824347,-0.15056435456551517,0.3031758121074085,1
671,-0.5748107181217343,0.036743002988920595,0.15884883797620672,-0.17385317887000531,0.14629221539206552,0.673545179361074,0.2707574185669283,-0.11288509622364487,0.22730500071671722,0
672,-0.10791806293880467,0.9061212616261388,-0.13864881729387485,-0.13839416399439466,-0.12768133555500208,-0.159211818567113,0.2155338592679326,-0.08986110360961301,0.1809439766957446,0
673,-0.2570494721429031,0.06966784284994307,-0.33024689591433737,-0.32964033854638364,-0.2690930306902983,-0.3792258015675735,0.5133789770222361,-0.21403969474626297,0.43098951584642,1
674,-0.24220186224527554,0.0,-0.31117127969322134,-0.3105997580991396,-0.4251864676052312,-0.3573210813677974,0.4837253437471922,-0.2016764019384371,0.4060948364374015,0
675,0.44188183590834335,-0.48082701968840386,-0.2534429174780799,-0.2529774243247638,-0.2626980513734149,-0.2910310277592426,0.39398482565049575,-0.1642614824354976,0.330756296728116,0
676,0.4900972616170581,-0.23699627897670156,-0.2810970484381019,-0.28058076353747285,-0.2880821781814371,-0.32278654192065126,0.4369740244539801,-0.18218468420479336,0.3668463876905605,0
677,0.3792260168508223,-0.4126490402029273,-0.21750644693664167,-0.21710695752554035,-0.2063763597494928,-0.249764820521003,-0.6213232927330533,-0.14097032881647104,0.2838573183228774,1
678,0.11337287977893842,0.14025528560458594,0.059304302336044765,0.9556452891538225,0.04054557749705903,-0.07466934153168822,-0.18574994288587632,-0.0421442924038468,0.08486158700775769,0
679,-0.15388782213352326,0.047645006706949246,-0.04662946414936021,0.07542836843982348,0.9499090886733736,0.18032092564157398,0.07248693901517547,-0.030221499115315603,-0.15866359865282725,1
680,0.20257104156334674,0.0,-0.1161853500152406,-0.11597195488277488,-0.11864115449336372,-0.13341679523724437,-0.331892066904296,0.796050517597264,-0.395337713620484,0
681,-0.48649945900334685,-0.06452320693305953,-0.14741393287505564,-0.1471431808763825,0.2784900535455369,0.5700648144561533,0.2291595015562267,-0.09554195235224067,-0.5015975522816203,1
682,0.46075359098276414,-0.41565265830931053,-0.2642668805272989,-0.26378150723394456,-0.2576588708212741,-0.30346029239203604,0.4108110097760111,-0.17127671187644475,0.3448821360678217,0
683,0.16857966854744041,-0.24615578464866558,0.8276702113012306,0.40932394934531474,0.06028919816490853,-0.11102948845095918,0.1503067696465765,-0.06266640539130733,0.12618483572148986,0
684,-0.13321186265911716,0.8409608941939555,0.1560874343931723,0.27684661507258473,0.04934831338253025,-0.19652783168186705,0.2660506135610531,-0.11092271920436915,0.22335356580905483,0
685,-0.13003086689904483,-0.12730351667797818,0.15236018775691884,0.7072230980955564,0.06645179221071525,-0.19183489978498358,0.25969753165972115,-0.10827397086888715,-0.5684409563185105,0
686,0.22090392069677592,-0.3225583393277296,0.8423118881800726,0.20495179325217652,0.040228832835179765,-0.14549114684533934,0.1969594258209854,-0.08211698816466531,0.16535045526863995,0
687,0.45352983690150417,-0.45131880890451725,-0.26012367037308365,-0.25964590682467203,-0.243180560166776,-0.29870260288387257,0.4043702619086613,-0.16859141355071006,0.33947502956506026,0
688,0.44190779127310925,-0.48085526262502437,-0.25345780427096415,-0.25299228377539584,-0.262489797081678,-0.29104812241186206,0.39400796762880536,-0.16427113086715317,0.33077572477342715,0
689,-0.3248724399213952,-0.23464748530403365,-0.09843941892481865,0.1592367593133757,0.7481913002091249,0.3806753404517844,-0.2811994989689344,-0.06380057901629152,0.1284686034221362,1
690,-0.5713427884173449,0.03652132627434903,0.15789047622970784,-0.1728042934122395,0.18213701375291785,0.6694815680519685,0.2691238935387238,-0.11220404145894591,0.2259336314309851,1
691,0.25668670139577554,-0.6135517343032797,-0.14722358149399942,0.2381505932041068,-0.11735831399711602,-0.1690583057476879,-0.4205550764591838,-0.0954185817710184,-0.5009498537571385,1
692,0.5042164843178614,0.0,-0.28919517943834644,-0.288664020874753,0.29806729992241143,-0.33208570644804036,0.4495628186565333,-0.18743324674618722,0.377414873275847,1
693,0.36778291228516335,-0.1607449996589783,-0.2109432131251281,-0.21055577826435026,-0.22356897005940826,-0.24222819373105053,0.32791772550695547,-0.1367165641968965,-0.7177652567187467,0
694,-0.5035816703179277,0.7497853619717322,-0.15259000430840086,-0.1523097455306973,-0.03660708679314396,-0.17522062254314927,0.2372058641119979,-0.09889666896966934,0.19913795676353457,0
695,-0.16531292770626413,0.768080056778108,-0.21238744734381004,-0.2119973598891177,-0.16855260664790608,-0.2438866222765017,0.3301628321073208,-0.1376526016135479,0.2771767554366639,0
696,0.4189027500968018,0.5571930002140126,-0.2402631801008136,-0.2398218938875559,-0.24623360737806788,-0.27589660398969906,0.3734965177333858,-0.15571942799088073,0.3135560483639819,0
697,0.202522768572593,0.0,-0.11615766286764179,-0.11594431858756435,-0.12060498370315074,-0.13338500180974763,-0.33181297651431096,0.7958608175346147,-0.39524350403530867,1
698,-0.4104501455005995,0.38926857540838233,0.11342782346331813,0.20118281207551164,0.4151865059725867,0.480952613015528,0.19333742107193388,-0.08060688972753564,-0.4231881135870271,0
699,0.32049209710856363,0.36667660046274686,-0.183819395863809,-0.1834817787345842,-0.19150696324070468,0.7108484778393437,0.28575291569095035,-0.11913706946495492,0.23989395027372004,0
700,-0.3011280656179678,-0.17310759027401496,0.08321668646287628,-0.091077062073105,0.7561765194035325,0.3528524270216429,-0.26064710566936694,-0.059137503166260166,-0.310473316757034,1
701,-0.5729003294061374,0.14922411292087967,-0.17359421298471087,-0.1732753762288695,-0.043579544122779174,0.6713066457542188,0.26985755379268644,-0.11250992156669101,0.2265495504533907,1
702,0.30677977926908195,-0.3338177652480282,-0.17595464661137353,0.2846263013186207,-0.13251547506885086,-0.2020504741338899,-0.5026274942374698,-0.11403976635605959,-0.5987115215740705,0
703,0.20996897273027026,-0.09177006685877198,-0.1204284600638646,-0.12020727170246964,-0.12499637504973841,-0.13828920078968365,0.1872097524513505,0.8251224268352721,-0.40977551860229167,0
704,0.5001189893910789,-0.172068390056286,0.26160760676342615,-0.2863182043497755,-0.29635602940613326,-0.32938702534627373,0.4459094645397847,-0.18591007802493473,0.3743478265277975,0
705,-0.23679393415068803,0.4588517040534362,-0.30422338965603585,-0.3036646291020908,-0.08008409155036574,-0.3493427500007148,0.47292463456905515,-0.1971733338366993,0.3970274756224267,0
706,-0.16988959177244348,0.5415778246881761,-0.21826736255584425,-0.2178664755873974,-0.17321896074863927,-0.25063858750923906,-0.6234969046175446,-0.14146349362400348,0.28485035310496715,1
707,-0.5468254844946431,0.33051926592837644,-0.16569328860262625,-0.16538896330459685,-0.0415960754529444,0.6407529599250599,0.2575753233554418,-0.10738917262438043,0.21623842984544075,1
708,-0.4590280819409061,-0.17365687413732067,-0.13908984605579336,-0.13883438272827558,0.7043197111353267,-0.1597182562893809,-0.39732045810252503,-0.09014694327303818,0.18151954235563475,1
709,0.365626549981481,0.0,0.19125585858334068,0.33922357214370963,-0.15089127152678236,-0.24080797618313543,0.3259950983310518,-0.13591497598962662,-0.7135568993133838,1
710,-0.4695801063792238,-0.13150100753954547,-0.14228720916372523,-0.1420258733081833,0.10444293546404065,0.5502392474675525,-0.4064539628894525,-0.09221921899184529,-0.48415312206614625,1
711,-0.5794363282264321,0.0,-0.17557468238408122,-0.1752522081427069,-0.04212122324685517,0.6789653242703471,0.2729362545067617,-0.11379350385297389,0.22913416686657476,0
712,-0.5108998360307884,0.4594302223989168,0.14118707727112695,-0.15452314610338608,0.1300265748359938,0.5986564113128169,0.24065299478404553,-0.10033385831675785,0.20203187577054682,1
713,0.50676759781719,-0.03295252589274412,-0.2906583797682683,-0.29012453377611197,-0.280204971358529,-0.3337659139680302,0.4518374086613058,-0.18838157648325266,0.3793244264301117,0
714,-0.16518584871327552,0.7674896199532069,-0.21222418132882645,-0.21183439374131088,-0.17292531389713517,-0.24369914228451123,0.32990903005560823,-0.13754678560606423,0.2769636847261668,0
715,0.32587025828773286,-0.3242815904519362,-0.18690405956607245,-0.18656077690139702,-0.1947206316104831,0.7227771891001773,0.29054812047717915,-0.12113630241883136,0.24391959815121714,0
716,-0.30317836817752264,0.12366142252440958,-0.09186591020522133,-0.09169718206458438,0.7613251283517772,0.3552549072845933,-0.2624217839173003,-0.05954015502090758,-0.31258724869730026,1
717,-0.14483815102345715,-0.08144837266622654,-0.1860822719716655,-0.18574049866658265,-0.17136268070785055,0.7195992520938765,-0.5315578069939295,-0.12060368525261655,0.2428471222496301,1
718,0.21175100671346875,0.0,-0.12145055206911413,-0.12122748645332504,-0.08607810291445366,-0.1394628792247025,0.1887986259716446,0.8321253481993185,-0.41325333673006875,0
719,0.4980360658477181,0.15290456311121814,-0.2856503781792301,-0.2851257302758375,-0.2960816521071374,-0.32801517583740647,0.4440523158579716,-0.18513578933228247,0.3727887217590902,0
720,-0.14071824196670435,-0.6948006281992046,-0.18078917735412203,0.29244669498494363,0.006104348503735756,-0.20760201396304076,-0.5164376897613692,-0.11717312354191403,0.235939356227399,1
721,0.43444282180804256,-0.5131398926217734,0.22725301238237477,-0.2487185875188987,-0.2658961614206321,-0.28613156427558156,0.38735215049811295,-0.16149616513870915,0.3251880643293666,0
722,-0.25107005635543067,0.2249728488409322,-0.3225647813130822,-0.321972333519724,-0.262833460878329,-0.37040435281684664,0.5014368931324212,-0.2090607608498336,0.420963953475864,0
723,-0.17420981496756308,0.7368263673579505,-0.22381781277832982,-0.22340673141738585,-0.18237208073143255,-0.2570122248112805,0.34793168742848096,-0.14506085270904784,0.2920939816862308,0
724,-0.5728360167442171,-0.07597380873314066,0.15830312960773094,-0.1732559246766212,0.15389079032173056,0.6712312861931623,0.2698272601155268,-0.11249729142462792,0.22652411844733547,1
725,0.45999752515940756,-0.41497060009970504,-0.26383323625295785,-0.2633486594247117,-0.26353286169163237,-0.3029623343504415,0.4101368963877947,-0.17099565824882032,0.34431620755142983,0
726,-0.12997421784164878,0.008147634793623086,0.7908528007146032,-0.16667898523364244,-0.07938303651261326,-0.19175132527296465,-0.47700698823798754,-0.10822680038901168,0.21792507392875396,1
727,0.20252327412702978,0.0,-0.11615795283020867,-0.11594460801756322,-0.12058458499629472,-0.13338533477665274,-0.3318138048138826,0.7958628042295932,-0.3952444906755194,1
728,-0.26028707054166733,-0.25482764374315364,0.3049844078115434,-0.33379223593543006,-0.08802950827857944,-0.38400223949483253,0.5198451056631943,-0.21673557490974077,0.4364179298974429,0
729,0.4096813878126383,-0.1790573524339589,0.21430053582183606,-0.23454266245090305,-0.24205946219870275,-0.26982325513302174,-0.6712213232651879,-0.15229155538833802,0.30665369711972096,0
730,-0.3369923635423911,-0.011576628386532147,-0.10211187029974196,-0.10192432362465706,0.7761038600268253,0.39487708699510016,-0.2916901286160366,-0.06618076905284821,0.13326134503342535,1
731,0.31680129325780454,-0.5509823237553982,-0.18170252203066564,-0.18136879291806238,-0.10343659783462851,-0.20865081675681346,0.2824621700809563,-0.11776508070543033,-0.6182695116833248,0
732,-0.24220186224527554,0.0,-0.31117127969322134,-0.3105997580991396,-0.4251864676052312,-0.3573210813677974,0.4837253437471922,-0.2016764019384371,0.4060948364374015,0
733,-0.24247146814460036,-0.33841988353556635,-0.3115176585853076,-0.3109455008045676,-0.25383200235744213,-0.3577188317013284,0.48426380040940853,-0.20190089710628242,0.4065468790541424,0
734,-0.24247146814460036,-0.33841988353556635,-0.3115176585853076,-0.3109455008045676,-0.25383200235744213,-0.3577188317013284,0.48426380040940853,-0.20190089710628242,0.4065468790541424,0
735,0.516401165345037,-0.05759418201478896,-0.29618374709856526,-0.2956397527831202,-0.20238014320433595,-0.34011074833501437,0.460426762453251,-0.19196267883839635,0.386535320521834,0
736,0.20662571636752097,0.3517110458035821,0.10808399661148695,0.8117004950062107,0.010915506832755321,-0.13608727426488446,-0.33853523954633097,-0.07680932711356286,0.1546629691488183,0
737,-0.15421096139334287,0.04016753479693685,-0.04672737839833785,-0.04664155522784535,0.9519037424124036,0.1806995700959171,0.07263914973266569,-0.03028495932106397,-0.15899676626231166,1
738,0.5041854658014808,0.0,-0.2891773886566295,-0.2886462627689821,-0.2982552887512804,-0.3320652771161054,0.44953516233809016,-0.18742171618061615,0.3773916553728369,0
739,0.5041854658014808,0.0,-0.2891773886566295,-0.2886462627689821,-0.2982552887512804,-0.3320652771161054,0.44953516233809016,-0.18742171618061615,0.3773916553728369,0
740,-0.5798727220880793,0.0,-0.1757069138475236,-0.17538419673946554,-0.016432692337131957,0.6794766769166158,0.2731418123917018,-0.11387920573971744,0.2293067358599968,1
741,-0.5412757432301225,0.16758367269719243,0.14958145373100612,-0.16371042786619086,0.32460448290153093,0.6342499470939259,0.2549611869604108,-0.10629927806098599,0.21404382229492136,0
742,-0.2536641171145562,-0.10842913908880443,0.21706269004615714,0.3253892185328692,0.7506417672351517,0.2972356601450992,-0.21956378526990186,-0.04981622187305536,-0.26153636533738533,1
743,0.5023190683979211,-0.26626672297795423,0.26275844769504364,-0.2875777499459818,-0.19686130051374975,-0.33083603547178975,0.44787106982312064,-0.18672791711622985,0.37599462421369134,0
744,0.5033034704092129,0.060897232137961346,-0.28867151702477317,-0.2881413202606674,-0.2973758901288228,-0.33148437968011324,0.4487487692967629,-0.18709385054129338,0.3767314663676063,1
745,-0.3707070768692185,0.7341033397371298,0.10244483363610601,0.18170268179557342,0.18490087913192507,0.43438293112589094,0.1746169443492259,-0.0728018854274484,0.1465935998006293,0
746,0.41631571208119783,-0.5304506717006038,0.2177708893401129,0.38625231947430805,-0.12111137190940344,-0.27419273596130245,0.37118989718757023,-0.15475774397260342,0.3116196050798241,0
747,-0.2018447865373319,0.012652952508678305,-0.259322120581473,-0.2588458292223171,-0.2113018357344507,-0.29778217527053114,-0.7407728649309087,-0.16807191291393564,0.3384289650573028,1
748,-0.5499598664919058,-0.2891283841854833,0.1519813096235406,-0.1663369662851217,0.14774517667499157,0.6444257304875693,0.25905173489688726,-0.10800472310423025,0.21747789995216094,0
749,0.2107912842303681,0.025504703470450668,-0.12090009978454279,-0.12067804517262092,-0.12544332760785637,-0.13883078938094082,0.1879429309318157,0.8283538931407578,-0.41138034200559565,0
750,-0.13513327471370878,-0.7235326580243874,0.15833879753776528,0.28083977613838673,-0.06780130568909762,-0.19936249623289568,-0.4959407908148034,-0.11252263865262986,0.22657515752930368,1
751,0.2702513591587033,-0.5957028394459564,-0.1550036397780453,0.25073570678921253,-0.12975343159010086,0.5994149903387582,0.2409579348313304,-0.10046099494984585,0.2022878776117282,1
752,0.501037056563594,0.15382591239850474,-0.28737160720597377,-0.2868437979582626,-0.2768327828361167,-0.32999168028127424,0.4467280194237057,-0.1862513526881548,0.3750350158925844,0
753,0.48100838830424414,-0.29970905294838135,-0.2758840924353889,-0.2753773820588853,-0.28454468737493893,-0.3168004525943852,0.4288703236984433,-0.17880606195171456,0.3600432067627957,0
754,-0.12052706016292673,0.4595515313146298,0.14122435660196203,0.6555329740203455,0.21547258433811928,-0.17781390726007365,-0.44233580262464683,-0.1003603506783142,0.20208522068908794,1
755,-0.1362448408221052,-0.8240081859601017,0.15964124537202443,0.2831498805720018,-0.13148793399850917,-0.20100239280586985,0.2721080748492052,-0.11344821639666501,0.22843889735687553,1
756,0.5024095395825126,-0.07939825067661234,-0.28815879978153824,-0.2876295447141612,-0.29842736584702967,-0.33089562136035683,0.44795173454158416,-0.18676154812273674,0.37606234348057316,0
757,-0.21728915392266293,-0.5296253719307464,-0.2791644269898312,-0.27865169169343285,-0.24523700492694211,-0.320567293452568,0.43396970485443476,-0.18093211314367053,0.3643242153624952,0
758,0.4945009101692198,0.19781274278957725,-0.2836227769155211,-0.2831018530637425,-0.29067066982627215,-0.3256868611007589,0.44090034720830434,-0.18382165993115715,0.37014259579155895,0
759,-0.4991225995934752,0.08095600129773979,-0.15123886374638218,-0.150961086579477,0.34841503197960993,0.5848562148682059,-0.43202502792701203,-0.09802096743535792,0.19737464748229933,1
760,0.5150571410368755,0.0,-0.2954128771189888,-0.2948702986438487,-0.22190813846821067,-0.33922555065556337,0.4592284213138545,-0.1914630624085105,0.3855292947774939,0
761,0.4445011084194844,0.4672128818750241,-0.2549452106545557,-0.25447695827168654,-0.2712863734578133,-0.2927561259844999,0.3963201866899731,-0.16523514903733508,0.33271686809698864,0
762,0.35320925581902096,-0.31863531612957374,-0.20258444000310152,-0.202212357521065,-0.21467379115572935,-0.2326297312578582,0.3149237550938011,-0.13129907422310458,-0.689323303802128,1
763,-0.3950083674415132,0.1222980223849184,0.10916049088993202,0.5066994317438003,0.445865093513685,0.4628584215807425,-0.34190698059818736,-0.07757433214447582,0.1562033803715315,1
764,0.42406314436700776,-0.5403220998996944,-0.24322294280861914,-0.2427762204628799,-0.25210486748227223,-0.27929532900181403,0.37809756007461626,-0.15763771008327138,0.3174186938944588,0
765,-0.4505335603643747,0.4715595115686773,0.12450486791028764,-0.1362651898922661,0.2650211689578894,0.527921101950538,-0.3899678639216232,-0.08847873345142263,0.17816044139914786,1
766,-0.6158217759525891,0.0,-0.18659981684100496,-0.1862570929723964,0.05855489530547017,-0.21427442919023776,0.2900751657851171,-0.1209391165533233,-0.6349332763747514,0
767,0.20250173589794318,0.015084366690089541,-0.11614559950139218,-0.11593227737783995,-0.12051016098769812,-0.13337114932606886,-0.3317785166141783,0.7957781646963205,-0.39520245666030773,0
768,0.21262115481616578,0.0,0.11122015488045624,-0.12172564638639599,-0.041674521963589055,-0.14003597383066227,0.18957445588967342,0.8355447996776366,-0.41495151806327707,0
769,0.5021162262128421,0.10745540758555566,-0.28799056884262264,-0.28746162276139137,-0.29132847473432844,-0.3307024400967386,0.44769021436261364,-0.18665251424760315,0.37584279328400616,0
770,0.48969155422270977,-0.25957319483952473,-0.2808643535017855,-0.28034849598693923,-0.27056417067548705,-0.3225193360064186,0.43661229300444254,-0.1820338699087187,0.36654270859718024,0
771,0.38257136313183,0.6511995534102271,-0.21942518233722716,-0.21902216882610012,-0.2267007103255246,-0.25196812350215153,0.3411032080387005,-0.1422139000491487,0.2863613686305909,0
772,-0.11201002917630458,0.6371053010719765,-0.1439060120932065,-0.14364170301715504,-0.13252267258443184,0.5564993246097719,-0.4110781934839792,-0.09326839792181289,0.18780489157278252,0
773,0.37262858553588973,0.0,-0.21372246645941612,-0.21332992700383913,-0.22651457232020425,-0.2454196380307363,0.33223816046423826,-0.1385178545122727,-0.727222074283142,0
774,-0.08950019418689747,0.4531308651913595,0.10486945688967458,0.7875596086103156,-0.04490552040683902,-0.13203988554433124,-0.3284668204568088,-0.07452493126632431,0.15006311835305788,1
775,0.4418506163603262,-0.4807930486105969,-0.2534250113939442,-0.2529595511283475,-0.2629483084378705,-0.2910104660243912,0.39395699009088936,-0.16424987714009612,0.3307329283494035,0
776,0.1925325444411407,0.0,-0.11042773385861059,-0.11022491361585576,-0.11457742731482766,0.42703538522561496,0.17166331536972984,0.7566018838322457,-0.3757465792221465,0
777,0.30176863201502124,-0.6932424355505317,-0.17308048506687218,-0.17276259186404386,-0.14488554533857337,-0.19875004579063324,-0.49441723868032533,-0.1121769641094759,0.2258791085830044,1
778,0.21085817890274552,0.0,-0.12093846746466301,-0.12071634238364862,-0.12554727897650814,-0.13887484737036598,0.18800257467295156,0.8286167714779553,-0.41151089367096194,0
779,-0.32650524755348836,0.21339408930562723,-0.09893417506528458,0.16003708265252867,0.7519517068029953,0.382588613247069,-0.2826128065679673,-0.06412124048075729,0.12911428612825546,1
780,0.2948383440005897,-0.45793843344214086,-0.16910559343157713,-0.16879500082668944,-0.17919707380803918,-0.19418563811508008,-0.48306266600497844,-0.10960075642124767,-0.5754066124421479,1
